latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
34.81587,-82.268929,0,2019,sentra,nissan,white,SC - GREENVILLE
34.8661,-82.3198,0,2019,grand caravan,dodge,white,SC - GREENVILLE
34.6831,-82.825,32000,2019,tacoma,toyota,white,SC - GREENVILLE
34.83,-82.37,23990,2019,1500 classic regular cab,ram,silver,SC - GREENVILLE
34.83,-82.37,25990,2019,mx-5 miata sport,mazda,white,SC - GREENVILLE
34.83,-82.37,28990,2019,passport sport suv 4d,honda,white,SC - GREENVILLE
34.83,-82.37,33990,2019,ranger supercrew lariat,ford,white,SC - GREENVILLE
34.83,-82.37,26590,2019,tacoma access cab sr,toyota,white,SC - GREENVILLE
34.54225,-82.574916,0,2019,fusion,ford,white,SC - GREENVILLE
32.19,-80.74,35990,2019,f150 supercrew cab xlt,ford,black,SC - HILTON HEAD
32.19,-80.74,34990,2019,f150 supercrew cab xlt,ford,black,SC - HILTON HEAD
32.19,-80.74,32990,2019,f150 supercrew cab xlt,ford,silver,SC - HILTON HEAD
34.0004,-81.0334,30995,2019,f150 crew cab,ford,white,SC - MYRTLE BEACH
33.711509,-78.909582,0,2019,express,chevrolet,white,SC - MYRTLE BEACH
33.711509,-78.909582,0,2019,f-150,ford,white,SC - MYRTLE BEACH
33.383436,-79.305455,53999,2019,f-150 platinum 4wd supercrew 6.5' box,ford,black,SC - MYRTLE BEACH
33.383436,-79.305455,52999,2019,f-150 lariat 4wd supercrew 5.5' box,ford,grey,SC - MYRTLE BEACH
33.636663,-78.993225,18000,2019,jetta,volkswagen,white,SC - MYRTLE BEACH
33.636663,-78.993225,17000,2019,soul,kia,purple,SC - MYRTLE BEACH
33.636663,-78.993225,28000,2019,cr-v,honda,red,SC - MYRTLE BEACH
33.69,-78.89,30990,2019,ranger supercrew xlt pickup,ford,white,SC - MYRTLE BEACH
33.383436,-79.305455,71999,2019,super duty f-250 srw platinum 4wd crew cab 6.75' box,ford,blue,SC - MYRTLE BEACH
33.452498,-79.077187,0,2019,equinox,chevrolet,white,SC - MYRTLE BEACH
33.5507,-79.0528,0,2019,300,chrysler,black,SC - MYRTLE BEACH
33.717219,-78.934793,0,2019,mustang,ford,green,SC - MYRTLE BEACH
33.69,-78.89,0,2019,kicks,nissan,white,SC - MYRTLE BEACH
