latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
43.82,-91.23,33990,2020,1500 classic crew cab slt,ram,black,WI - LA CROSSE
44.82,-91.49,34990,2019,4runner sr5 premium sport,toyota,red,WI - EAU CLAIRE
44.952821,-90.799426,0,2019,edge titanium,ford,silver,WI - EAU CLAIRE
44.449268,-88.056116,15687,2019,sentra sr turbo,nissan,red,WI - GREEN BAY
44.449268,-88.056116,18983,2019,altima 2.5 sl,nissan,silver,WI - GREEN BAY
44.449268,-88.056116,19731,2019,santa fe se 2.4l,hyundai,silver,WI - GREEN BAY
44.089997,-87.665126,24690,2019,cherokee latitude plus,jeep,green,WI - GREEN BAY
44.52,-87.98,34990,2019,silverado 1500 crew,chevrolet,black,WI - GREEN BAY
44.52,-87.98,32990,2019,f150 super cab xlt pickup,ford,blue,WI - GREEN BAY
44.52,-87.98,30990,2019,ranger supercrew xlt pickup,ford,black,WI - GREEN BAY
43.0653,-89.4,43900,2019,silverado,chevrolet,red,WI - GREEN BAY
44.449268,-88.056116,29924,2019,pacifica limited,chrysler,red,WI - GREEN BAY
44.876438,-87.88984,39990,2019,silverado 1500,chevrolet,silver,WI - GREEN BAY
44.837978,-87.376757,25984,2019,pathfinder sl awd,nissan,grey,WI - GREEN BAY
44.52,-87.98,24590,2019,f150 regular cab xl pickup,ford,red,WI - GREEN BAY
44.52,-87.98,35990,2019,f150 supercrew cab xlt,ford,black,WI - GREEN BAY
44.52,-87.98,27990,2019,tacoma double cab sr5,toyota,white,WI - GREEN BAY
44.465754,-88.106358,49990,2019,silverado 2500hd,chevrolet,grey,WI - GREEN BAY
43.320292,-88.004602,24350,2019,f150,ford,white,WI - GREEN BAY
44.536979,-88.072066,28221,2019,cherokee,jeep,purple,WI - GREEN BAY
44.52,-87.98,31990,2019,titan crew cab sv pickup,nissan,red,WI - GREEN BAY
44.52,-87.98,38990,2019,charger scat pack sedan 4d,dodge,white,WI - GREEN BAY
44.52,-87.98,37990,2019,charger scat pack sedan 4d,dodge,white,WI - GREEN BAY
44.52,-87.98,9990,2019,fiesta se hatchback 4d,ford,grey,WI - GREEN BAY
44.52,-87.98,18990,2019,corolla hatchback se 4d,toyota,red,WI - GREEN BAY
44.538579,-88.070989,16998,2019,kicks,nissan,white,WI - GREEN BAY
44.52,-87.98,30990,2019,ranger supercrew xlt pickup,ford,white,WI - GREEN BAY
44.52,-87.98,39990,2019,challenger r/t scat pack,dodge,black,WI - GREEN BAY
44.52,-87.98,40990,2019,4runner limited sport,toyota,black,WI - GREEN BAY
44.5166,-88.1859,32500,2019,odyssey,honda,purple,WI - GREEN BAY
44.52,-87.98,32990,2019,tacoma double cab sr5,toyota,red,WI - GREEN BAY
44.610504,-88.049143,51750,2019,f-450,ford,white,WI - GREEN BAY
44.837978,-87.376842,19525,2019,encore preferred awd,buick,grey,WI - GREEN BAY
44.465754,-88.106358,37990,2019,wrangler unlimited sahara,jeep,white,WI - GREEN BAY
44.838039,-87.376842,18500,2019,kicks sr premium,nissan,grey,WI - GREEN BAY
44.540935,-88.037952,36999,2019,f-150,ford,red,WI - GREEN BAY
44.52,-87.98,38590,2019,model 3 standard range,tesla,blue,WI - GREEN BAY
44.563419,-87.682552,43900,2019,rebel,ram,black,WI - GREEN BAY
44.540935,-88.037952,44999,2019,f-250sd,ford,silver,WI - GREEN BAY
44.540935,-88.037952,37999,2019,grand cherokee,jeep,silver,WI - GREEN BAY
43.320292,-88.004602,31900,2019,blazer,chevrolet,black,WI - GREEN BAY
33.681077,-112.05849,20900,2019,nv,nissan,black,WI - GREEN BAY
44.549829,-88.049003,15550,2019,jetta,volkswagen,white,WI - GREEN BAY
44.52,-87.98,19990,2019,renegade sport suv 4d,jeep,white,WI - GREEN BAY
44.52,-87.98,34990,2019,1500 crew cab big horn,ram,white,WI - GREEN BAY
44.2937,-88.0275,43000,2019,silverado 2500,chevrolet,silver,WI - GREEN BAY
