latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
47.49447,-111.23625,23349,2019,cherokee,jeep,white,MT - GREAT FALLS
47.49447,-111.23625,27995,2019,charger,dodge,black,MT - GREAT FALLS
47.7989,-116.7423,23998,2019,cherokee,jeep,silver,MT - GREAT FALLS
47.696062,-116.781406,35998,2019,traverse lt,chevrolet,blue,MT - GREAT FALLS
47.696062,-116.781406,38998,2019,xt4 sport,cadillac,black,MT - GREAT FALLS
47.7989,-116.7423,23998,2019,cherokee,jeep,red,MT - GREAT FALLS
47.696062,-116.781406,18998,2019,malibu,chevrolet,silver,MT - GREAT FALLS
47.696062,-116.781406,38998,2019,xt4 sport,cadillac,black,MT - GREAT FALLS
47.696062,-116.781406,19998,2019,trax,chevrolet,purple,MT - GREAT FALLS
47.0856,-112.1476,20000,2019,silverado,chevrolet,white,MT - HELENA
46.539781,-112.176499,22991,2019,camry se,toyota,red,MT - HELENA
46.539781,-112.176499,21000,2019,regal sportback,buick,grey,MT - HELENA
46.7074,-111.958,17995,2019,malibu lt,chevrolet,white,MT - HELENA
46.7074,-111.958,66999,2019,sierra 2500hd,gmc,red,MT - HELENA
46.539781,-112.176499,27300,2019,cr-v,honda,red,MT - HELENA
46.539781,-112.176499,27991,2019,rav4 xle 4wd,toyota,blue,MT - HELENA
46.539781,-112.176499,37991,2019,tacoma trd doublecab,toyota,red,MT - HELENA
36.837679,-119.809638,42999,2019,f-150,ford,blue,MT - HELENA
36.837679,-119.809638,62888,2019,sierra 1500,gmc,white,MT - HELENA
46.539781,-112.176499,58991,2019,sierra 2500hd slt 4x4,gmc,red,MT - HELENA
46.59052,-111.9631,42763,2019,2500,ram,black,MT - HELENA
48.2028,-114.3039,41988,2019,yukon xl,gmc,silver,MT - HELENA
47.7989,-116.7423,25998,2019,cherokee latitude plus,jeep,black,MT - KALISPELL
47.696062,-116.781406,30498,2019,wrx premium,subaru,purple,MT - KALISPELL
47.696062,-116.781406,35998,2019,traverse lt,chevrolet,purple,MT - KALISPELL
47.696062,-116.781406,38998,2019,1500 big horn/lone star qua,ram,silver,MT - KALISPELL
47.696062,-116.781406,39998,2019,1500 big horn crew cab shor,ram,red,MT - KALISPELL
