latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
35.97,-83.94,20990,2020,corolla hybrid le sedan,toyota,black,TN - KNOXVILLE
35.97,-83.94,15990,2020,versa sr sedan 4d,nissan,grey,TN - KNOXVILLE
35.97,-83.94,41990,2020,suburban lt sport,chevrolet,silver,TN - KNOXVILLE
35.97,-83.94,36990,2020,telluride lx sport utility,kia,black,TN - KNOXVILLE
35.97,-83.94,32990,2020,1500 classic crew cab slt,ram,black,TN - KNOXVILLE
36.206698,-83.302698,16980,2020,soul,kia,blue,TN - KNOXVILLE
36.206698,-83.302698,14980,2020,rio,kia,blue,TN - KNOXVILLE
35.1,-90,28590,2020,370z coupe 2d,nissan,white,TN - MEMPHIS
35.1,-90,37990,2020,xt4 sport suv 4d,cadillac,silver,TN - MEMPHIS
35.0874,-89.7703,32400,2020,f250 super duty,ford,white,TN - MEMPHIS
35.0874,-89.7703,59900,2020,f350 super duty,ford,white,TN - MEMPHIS
35.1,-90,35990,2020,telluride lx sport utility,kia,purple,TN - MEMPHIS
35.1,-90,37590,2020,wrangler unlimited sport s,jeep,black,TN - MEMPHIS
35.1,-90,42990,2020,tundra double cab sr5,toyota,blue,TN - MEMPHIS
35.1,-90,41990,2020,tundra double cab sr5,toyota,black,TN - MEMPHIS
36.005215,-94.257846,29500,2020,express 2500 passenger van,chevrolet,white,TN - MEMPHIS
35.1,-90,35990,2020,1500 classic crew cab slt,ram,white,TN - MEMPHIS
35.1,-90,31990,2020,ranger supercrew xl pickup,ford,blue,TN - MEMPHIS
35.1,-90,35990,2020,gladiator sport pickup 4d 5,jeep,red,TN - MEMPHIS
29.818173,-95.668628,72995,2020,silverado 2500hd 2500 hd,chevrolet,grey,TN - MEMPHIS
35.1,-90,17990,2020,impreza sedan 4d,subaru,white,TN - MEMPHIS
29.818173,-95.668628,59995,2020,2500,ram,white,TN - MEMPHIS
29.818173,-95.668628,53995,2020,f-250 f250 f 250,ford,white,TN - MEMPHIS
29.818173,-95.668628,73995,2020,sierra 2500 hd 2500hd,gmc,black,TN - MEMPHIS
35.710671,-84.266253,34500,2019,4runner sr5 premium,toyota,white,TN - KNOXVILLE
35.957708,-83.818031,11500,2019,fit lx,honda,silver,TN - KNOXVILLE
35.958011,-83.818509,13499,2019,civic lx,honda,blue,TN - KNOXVILLE
35.755793,-83.931657,19900,2019,colorado v6,chevrolet,white,TN - KNOXVILLE
35.777999,-83.612533,0,2019,equinox,chevrolet,white,TN - KNOXVILLE
36.2248,-83.3119,0,2019,300,chrysler,black,TN - KNOXVILLE
35.858,-84.1194,32552,2019,highlander xle,toyota,black,TN - KNOXVILLE
35.858,-84.1194,34684,2019,armada sv,nissan,black,TN - KNOXVILLE
35.858,-84.1194,25322,2019,transit 350,ford,white,TN - KNOXVILLE
35.858,-84.1194,15928,2019,500l,fiat,red,TN - KNOXVILLE
35.858,-84.1194,42992,2019,tahoe lt,chevrolet,grey,TN - KNOXVILLE
35.9331,-84.0761,0,2019,mustang,ford,green,TN - KNOXVILLE
35.97,-83.94,24990,2019,f150 regular cab xl pickup,ford,blue,TN - KNOXVILLE
35.97,-83.94,23590,2019,f150 regular cab xl pickup,ford,white,TN - KNOXVILLE
35.97,-83.94,38990,2019,tundra double cab sr5,toyota,red,TN - KNOXVILLE
35.97,-83.94,0,2019,kicks,nissan,white,TN - KNOXVILLE
35.97,-83.94,34990,2019,tundra double cab sr5,toyota,blue,TN - KNOXVILLE
35.97,-83.94,0,2019,f-250 super duty,ford,silver,TN - KNOXVILLE
36.253131,-83.277225,0,2019,f-250 super duty,ford,white,TN - KNOXVILLE
35.883392,-83.934549,0,2019,silverado 1500,chevrolet,white,TN - KNOXVILLE
35.921447,-83.878976,17650,2019,compass limited,jeep,silver,TN - KNOXVILLE
35.921447,-83.878976,30809,2019,1500,ram,silver,TN - KNOXVILLE
35.97,-83.94,0,2019,optima,kia,black,TN - KNOXVILLE
35.627261,-84.178534,21900,2019,tacoma 4x4,toyota,grey,TN - KNOXVILLE
36.207444,-83.303688,12980,2019,fiesta,ford,black,TN - KNOXVILLE
36.206698,-83.302698,17980,2019,ecosport,ford,red,TN - KNOXVILLE
36.207444,-83.303688,0,2019,accord,honda,grey,TN - KNOXVILLE
35.883459,-84.139996,30990,2019,new beetle convertible,volkswagen,silver,TN - KNOXVILLE
35.908222,-84.12334,32990,2019,beetle convertible,volkswagen,blue,TN - KNOXVILLE
35.97,-83.94,26990,2019,124 spider lusso,fiat,red,TN - KNOXVILLE
36.010517,-84.267262,0,2019,sonata,hyundai,white,TN - KNOXVILLE
36.207444,-83.303688,16480,2019,jetta,volkswagen,white,TN - KNOXVILLE
35.878591,-84.079571,64700,2019,f150 raptor 4x4,ford,black,TN - KNOXVILLE
35.97,-83.94,37990,2019,model 3 standard range,tesla,blue,TN - KNOXVILLE
35.97,-83.94,32590,2019,ridgeline sport pickup 4d,honda,silver,TN - KNOXVILLE
35.97,-83.94,24990,2019,frontier crew cab sv,nissan,white,TN - KNOXVILLE
36.010517,-84.267262,0,2019,frontier,nissan,red,TN - KNOXVILLE
36.207444,-83.303688,15980,2019,accent,hyundai,blue,TN - KNOXVILLE
35.862223,-83.615452,22500,2019,cherokee trailhawk,jeep,red,TN - KNOXVILLE
35.862223,-83.615452,16755,2019,sentra sr,nissan,red,TN - KNOXVILLE
35.97,-83.94,28990,2019,mx-5 miata rf grand,mazda,red,TN - KNOXVILLE
35.861936,-83.670588,15999,2019,optima lx,kia,blue,TN - KNOXVILLE
35.862223,-83.615452,21299,2019,rav4 le,toyota,black,TN - KNOXVILLE
35.862223,-83.615452,22499,2019,flex limited,ford,red,TN - KNOXVILLE
35.97,-83.94,26990,2019,grand cherokee upland sport,jeep,white,TN - KNOXVILLE
35.97,-83.94,27990,2019,avalon xse sedan 4d,toyota,red,TN - KNOXVILLE
35.97,-83.94,37590,2019,charger scat pack sedan 4d,dodge,black,TN - KNOXVILLE
35.97,-83.94,33990,2019,grand cherokee upland sport,jeep,purple,TN - KNOXVILLE
36.0055,-83.9773,64250,2019,2500,ram,black,TN - KNOXVILLE
35.97,-83.94,25590,2019,civic si coupe 2d,honda,white,TN - KNOXVILLE
35.97,-83.94,35990,2019,colorado crew cab zr2,chevrolet,silver,TN - KNOXVILLE
35.97,-83.94,17990,2019,corolla hatchback se 4d,toyota,white,TN - KNOXVILLE
35.903437,-84.120737,25500,2019,outback,subaru,white,TN - KNOXVILLE
