latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.2043,-74.1779,42995,2019,rx,lexus,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,29995,2019,atlas,volkswagen,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,35995,2019,nautilus,lincoln,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,65995,2019,q8,audi,red,"NJ - JERSEY SHORE"
40.2043,-74.1779,23995,2019,explorer,ford,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,21995,2019,tiguan,volkswagen,black,"NJ - JERSEY SHORE"
40.2043,-74.1779,32995,2019,ascent,subaru,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,36995,2019,atlas,volkswagen,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,34995,2019,atlas,volkswagen,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,43495,2019,"titan xd",nissan,blue,"NJ - JERSEY SHORE"
40.2043,-74.1779,34995,2019,armada,nissan,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,36995,2019,qx60,infiniti,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,32995,2019,charger,dodge,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,38995,2019,atlas,volkswagen,purple,"NJ - JERSEY SHORE"
39.26,-74.6,30990,2019,"beetle 2.0t final",volkswagen,blue,"NJ - JERSEY SHORE"
39.26,-74.6,34990,2019,"1500 crew cab big horn",ram,white,"NJ - JERSEY SHORE"
39.26,-74.6,39990,2019,"f150 supercrew cab xlt",ford,silver,"NJ - JERSEY SHORE"
39.26,-74.6,25990,2019,"mx-5 miata sport",mazda,black,"NJ - JERSEY SHORE"
39.26,-74.6,37990,2019,"4runner sr5 premium sport",toyota,white,"NJ - JERSEY SHORE"
39.26,-74.6,39990,2019,"challenger r/t scat pack",dodge,silver,"NJ - JERSEY SHORE"
40.084531,-74.173447,15399,2019,fit,honda,black,"NJ - JERSEY SHORE"
40.084531,-74.173447,37500,2019,civic,honda,silver,"NJ - JERSEY SHORE"
40.2043,-74.1779,28995,2019,a4,audi,white,"NJ - JERSEY SHORE"
40.2043,-74.1779,17995,2019,cx-3,mazda,red,"NJ - JERSEY SHORE"
40.2043,-74.1779,17995,2019,leaf,nissan,purple,"NJ - JERSEY SHORE"
40.2043,-74.1779,32995,2019,"e-series cutaway",ford,white,"NJ - JERSEY SHORE"
