latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.876514,-74.072113,40895,2018,x3,bmw,blue,CT - HARTFORD
41.784114,-72.276023,16999,2018,eclipse cross,mitsubishi,blue,CT - HARTFORD
41.76,-72.68,31990,2018,sierra 1500 double cab sle,gmc,black,CT - HARTFORD
41.3822,-72.8585,1000,2018,malibu,chevrolet,grey,CT - HARTFORD
43.85853,-70.45391,53999,2018,silverado 3500hd,chevrolet,silver,CT - HARTFORD
41.76,-72.68,24990,2018,frontier crew cab sv,nissan,red,CT - HARTFORD
41.7689,-72.4396,26500,2018,frontier,nissan,blue,CT - HARTFORD
41.784114,-72.276023,16999,2018,eclipse cross,mitsubishi,blue,CT - HARTFORD
41.784114,-72.276023,17999,2018,outlander sport,mitsubishi,blue,CT - HARTFORD
40.876514,-74.072113,29895,2018,wrx,subaru,silver,CT - HARTFORD
40.876514,-74.072113,21895,2018,wrx,subaru,white,CT - HARTFORD
41.76,-72.68,20990,2018,accord hybrid sedan 4d,honda,grey,CT - HARTFORD
41.76,-72.68,17990,2018,rogue sport sv 2018.5),nissan,black,CT - HARTFORD
41.76,-72.68,30990,2018,grand cherokee limited,jeep,grey,CT - HARTFORD
41.76,-72.68,40590,2018,e-class e 400,mercedes-benz,black,CT - HARTFORD
41.784114,-72.276023,16799,2018,journey,dodge,white,CT - HARTFORD
40.876514,-74.072113,21895,2018,accord,honda,black,CT - HARTFORD
40.876514,-74.072113,12895,2018,civic,honda,white,CT - HARTFORD
41.76,-72.68,24990,2018,silverado 1500 regular,chevrolet,white,CT - HARTFORD
41.76,-72.68,43990,2018,charger srt 392 sedan 4d,dodge,white,CT - HARTFORD
41.28,-72.8106,21000,2018,maxima sl,nissan,grey,CT - NEW HAVEN
41.126127,-73.423315,21500,2018,outback,subaru,grey,CT - NEW HAVEN
41.3184,-72.9318,41000,2018,tundra limited 4x4,toyota,black,CT - NEW HAVEN
41.31,-72.92,35990,2018,challenger r/t scat pack,dodge,black,CT - NEW HAVEN
41.7141,-71.3901,26995,2018,benz c300 4matic,mercedes-benz,black,CT - NEW HAVEN
41.126127,-73.423315,20500,2018,crosstrek,subaru,blue,CT - NEW HAVEN
41.3822,-72.8585,1000,2018,malibu,chevrolet,grey,CT - NEW HAVEN
40.622791,-73.74012,0,2018,explorer,ford,blue,CT - NEW HAVEN
41.31,-72.92,40590,2018,rx 350 f sport suv 4d,lexus,white,CT - NEW HAVEN
41.31,-72.92,38990,2018,model 3 long range sedan,tesla,blue,CT - NEW HAVEN
42.0718,-72.6751,19995,2018,sportage ex,kia,black,CT - NEW HAVEN
41.31,-72.92,33990,2018,sierra 1500 double cab sle,gmc,black,CT - NEW HAVEN
40.7867,-73.727,27695,2018,q50,infiniti,blue,CT - NEW HAVEN
40.7867,-73.727,21695,2018,clarity,honda,black,CT - NEW HAVEN
41.31,-72.92,28990,2018,1500 quad cab slt pickup 4d,ram,black,CT - NEW HAVEN
41.31,-72.92,25990,2018,i3 s w/range extender,bmw,black,CT - NEW HAVEN
41.31,-72.92,18990,2018,taurus sel sedan 4d,ford,blue,CT - NEW HAVEN
41.126127,-73.423315,25800,2018,forester,subaru,brown,CT - NEW HAVEN
41.31,-72.92,28990,2018,silverado 1500 double,chevrolet,red,CT - NEW HAVEN
41.31,-72.92,39590,2018,silverado 1500 crew,chevrolet,blue,CT - NEW HAVEN
41.31,-72.92,28990,2018,tacoma double cab sr5,toyota,black,CT - NEW HAVEN
41.126127,-73.423315,18300,2018,impreza,subaru,black,CT - NEW HAVEN
41.126127,-73.423315,20000,2018,crosstrek,subaru,black,CT - NEW HAVEN
40.622791,-73.74012,14400,2018,rogue,nissan,silver,CT - NEW HAVEN
40.622791,-73.74012,19200,2018,maxima,nissan,white,CT - NEW HAVEN
40.622791,-73.74012,11800,2018,sentra,nissan,black,CT - NEW HAVEN
41.31,-72.92,32990,2018,silverado 1500 regular,chevrolet,white,CT - NEW HAVEN
41.31,-72.92,22990,2018,silverado 1500 regular,chevrolet,white,CT - NEW HAVEN
41.126127,-73.423315,21000,2018,crosstrek,subaru,silver,CT - NEW HAVEN
41.31,-72.92,30990,2018,colorado extended cab,chevrolet,black,CT - NEW HAVEN
41.126127,-73.423315,21400,2018,forester,subaru,red,CT - NEW HAVEN
33.925578,-84.836041,29900,2018,grand caravan,dodge,silver,CT - NEW HAVEN
41.31,-72.92,26990,2018,1500 quad cab slt pickup 4d,ram,red,CT - NEW HAVEN
41.3822,-72.8585,1000,2018,malibu,chevrolet,grey,CT - NEW HAVEN
41.31,-72.92,26990,2018,i3 s w/range extender,bmw,black,CT - NEW HAVEN
41.31,-72.92,23990,2018,f150 regular cab xl pickup,ford,black,CT - NEW HAVEN
41.31,-72.92,25590,2018,grand cherokee upland sport,jeep,black,CT - NEW HAVEN
41.30086,-72.793317,37995,2018,1500 laramie quad cab,ram,white,CT - NEW HAVEN
41.126127,-73.423315,20500,2018,forester,subaru,blue,CT - NEW HAVEN
41.31,-72.92,32990,2018,silverado 1500 double,chevrolet,red,CT - NEW HAVEN
41.126127,-73.423315,23000,2018,outback,subaru,blue,CT - NEW HAVEN
40.622791,-73.74012,0,2018,glc-class,mercedes-benz,white,CT - NEW HAVEN
41.31,-72.92,29990,2018,wrangler sahara (jk) sport,jeep,silver,CT - NEW HAVEN
41.126127,-73.423315,18500,2018,impreza,subaru,grey,CT - NEW HAVEN
41.3822,-72.8585,1000,2018,malibu,chevrolet,grey,CT - NEW HAVEN
41.31,-72.92,24990,2018,frontier crew cab sv,nissan,red,CT - NEW HAVEN
41.31,-72.92,31990,2018,sierra 1500 double cab sle,gmc,black,CT - NEW HAVEN
41.126127,-73.423315,21000,2018,forester,subaru,grey,CT - NEW HAVEN
41.126127,-73.423315,23000,2018,camry,toyota,silver,CT - NEW HAVEN
41.126127,-73.423315,20300,2018,crosstrek,subaru,blue,CT - NEW HAVEN
41.57267,-73.042603,15500,2018,tlx,acura,grey,CT - NEW HAVEN
41.31,-72.92,30990,2018,grand cherokee limited,jeep,grey,CT - NEW HAVEN
41.31,-72.92,38990,2018,tundra crewmax limited,toyota,silver,CT - NEW HAVEN
41.31,-72.92,35590,2018,silverado 1500 crew,chevrolet,grey,CT - NEW HAVEN
41.126127,-73.423315,24300,2018,outback,subaru,white,CT - NEW HAVEN
40.7867,-73.727,19695,2018,accord,honda,purple,CT - NEW HAVEN
40.7867,-73.727,39695,2018,colorado,chevrolet,purple,CT - NEW HAVEN
41.512139,-73.021803,8995,2018,sonic,chevrolet,white,CT - NEW HAVEN
41.31,-72.92,24990,2018,silverado 1500 regular,chevrolet,white,CT - NEW HAVEN
41.126127,-73.423315,21500,2018,outback,subaru,red,CT - NEW HAVEN
41.126127,-73.423315,19800,2018,impreza,subaru,blue,CT - NEW HAVEN
41.512139,-73.021803,8995,2018,corolla,toyota,red,CT - NEW HAVEN
41.31,-72.92,29990,2018,sierra 1500 double cab sle,gmc,black,CT - NEW HAVEN
41.31,-72.92,14590,2018,trax lt sport utility,chevrolet,white,CT - NEW HAVEN
41.81,-72.9,29990,2018,f150 supercrew cab xlt,ford,purple,CT - NORTHWEST CT
41.81,-72.9,28990,2018,tacoma double cab sr5,toyota,black,CT - NORTHWEST CT
41.81,-72.9,33990,2018,mustang gt premium coupe 2d,ford,blue,CT - NORTHWEST CT
41.81,-72.9,24990,2018,silverado 1500 regular,chevrolet,white,CT - NORTHWEST CT
41.552532,-72.999092,16950,2018,rogue sport,nissan,blue,CT - HARTFORD
41.3154,-72.6968,52800,2017,amg gle 43 coupe,mercedes-benz,black,CT - NEW HAVEN
41.98743,-88.333848,28995,2017,qx70,infiniti,black,CT - NEW HAVEN
41.512139,-73.021803,7995,2017,patriot,jeep,black,CT - NEW HAVEN
41.197651,-73.20814,22900,2017,rdx,acura,red,CT - NORTHWEST CT
41.197651,-73.20814,32800,2017,silverado,chevrolet,black,CT - NORTHWEST CT
41.855684,-73.067,25000,2017,fusion sport awd,ford,white,CT - NORTHWEST CT
41.81,-72.9,33590,2017,wrangler unlimited sport s,jeep,black,CT - NORTHWEST CT
41.197651,-73.20814,12900,2017,elantra,hyundai,blue,CT - NORTHWEST CT
