latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
45.154807,-93.280633,17997,2019,fusion hybrid,ford,silver,MN - MINNEAPOLIS 
45.034712,-93.049396,29990,2019,tacoma double cab sr5,toyota,silver,MN - MINNEAPOLIS 
44.857113,-93.335433,17599,2019,corolla,toyota,silver,MN - MINNEAPOLIS 
44.958954,-93.347162,15875,2019,jetta,volkswagen,orange,MN - MINNEAPOLIS 
44.784931,-93.285353,17900,2019,grand caravan,dodge,silver,MN - MINNEAPOLIS 
44.76,-93.62,24990,2019,frontier crew cab sv,nissan,black,MN - MINNEAPOLIS 
44.739275,-93.285636,26475,2019,tiguan,volkswagen,orange,MN - MINNEAPOLIS 
44.957009,-92.719438,33777,2019,wrangler unlimited,jeep,white,MN - MINNEAPOLIS 
44.957009,-92.719438,42681,2019,2500,ram,black,MN - MINNEAPOLIS 
45.079173,-93.334098,27198,2019,cr-v,honda,silver,MN - MINNEAPOLIS 
44.859774,-93.3014,28998,2019,sorento,kia,black,MN - MINNEAPOLIS 
44.859774,-93.3014,18498,2019,sportage,kia,black,MN - MINNEAPOLIS 
44.859774,-93.3014,15498,2019,forte,kia,white,MN - MINNEAPOLIS 
45.20332,-93.39728,36590,2019,f150 supercrew cab xlt,ford,black,MN - MINNEAPOLIS 
44.98,-93.56,27990,2019,forester sport suv 4d,subaru,purple,MN - MINNEAPOLIS 
45.20332,-93.39728,37590,2019,charger scat pack sedan 4d,dodge,black,MN - MINNEAPOLIS 
44.98,-93.56,27990,2019,1500 classic crew cab,ram,white,MN - MINNEAPOLIS 
44.98,-93.56,18590,2019,kicks sr sport utility 4d,nissan,black,MN - MINNEAPOLIS 
44.98,-93.56,26990,2019,crosstrek 2.0i limited,subaru,silver,MN - MINNEAPOLIS 
45.034712,-93.049396,39990,2019,challenger r/t scat pack,dodge,silver,MN - MINNEAPOLIS 
45.23904,-93.480434,21955,2019,express 15 passenger,chevrolet,white,MN - MINNEAPOLIS 
45.240732,-93.486614,33555,2019,express 2500 ext cargo van,chevrolet,white,MN - MINNEAPOLIS 
44.713712,-93.595344,28495,2019,pickup 1500,ram,black,MN - MINNEAPOLIS 
45.121187,-92.693325,41988,2019,silverado 1500,chevrolet,silver,MN - MINNEAPOLIS 
45.1528,-93.144,25000,2019,pilot ex-l awd,honda,black,MN - MINNEAPOLIS 
45.0467,-93.431,0,2019,impreza,subaru,white,MN - MINNEAPOLIS 
45.30052,-92.970287,12269,2019,cruze,chevrolet,black,MN - MINNEAPOLIS 
42.1139,-88.0429,42900,2019,f-150 lariat,ford,blue,MN - MINNEAPOLIS 
45.113306,-93.402895,42888,2019,f250,ford,white,MN - MINNEAPOLIS 
47.2348,-93.5115,62500,2019,2500 power wagon,ram,white,MN - MINNEAPOLIS 
45.121187,-92.693325,39988,2019,colorado,chevrolet,white,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,1500,ram,black,MN - MINNEAPOLIS 
