latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
35.839758,-86.387046,37800,2019,q70,infiniti,white,"KY - LEXINGTON"
35.839758,-86.387046,40999,2019,pilot,honda,white,"KY - LEXINGTON"
39.2668,-84.6283,49500,2019,explorer,chevrolet,silver,"KY - LEXINGTON"
38.04,-84.45,28990,2019,"colorado crew cab lt",chevrolet,black,"KY - LEXINGTON"
37.038043,-84.626784,37800,2019,"tacoma 4wd",toyota,red,"KY - LEXINGTON"
37.038043,-84.626784,32900,2019,"tacoma 4wd",toyota,blue,"KY - LEXINGTON"
38.0189,-84.9299,18500,2019,corolla,toyota,white,"KY - LEXINGTON"
37.038043,-84.626784,40900,2019,4runner,toyota,silver,"KY - LEXINGTON"
37.038043,-84.626784,51900,2019,"tundra 4wd",toyota,white,"KY - LEXINGTON"
37.038043,-84.626784,20800,2019,camry,toyota,white,"KY - LEXINGTON"
37.038043,-84.626784,22800,2019,camry,toyota,black,"KY - LEXINGTON"
37.038043,-84.626784,20900,2019,camry,toyota,black,"KY - LEXINGTON"
37.038043,-84.626784,22800,2019,camry,toyota,white,"KY - LEXINGTON"
38.04,-84.45,38990,2019,"model 3 standard range",tesla,black,"KY - LEXINGTON"
38.04,-84.45,14590,2019,"trax ls sport utility",chevrolet,white,"KY - LEXINGTON"
38.251446,-85.75145,40000,2019,"wrangler unlimited sport",jeep,grey,"KY - LOUISVILLE"
38.22,-85.74,34590,2019,"ridgeline rtl pickup 4d 5",honda,blue,"KY - LOUISVILLE"
38.22,-85.74,33990,2019,"titan crew cab sv pickup",nissan,blue,"KY - LOUISVILLE"
38.3078,-85.7359,62000,2019,"silverado 2500hd",chevrolet,black,"KY - LOUISVILLE"
38.0846,-85.851,9495,2019,"fiesta se",ford,grey,"KY - LOUISVILLE"
38.22,-85.74,30990,2019,"ranger supercrew xlt pickup",ford,white,"KY - LOUISVILLE"
38.219857,-84.50133000000002,61980,2019,"silverado 3500hd",chevrolet,white,"KY - LOUISVILLE"
37.5658,-85.2668,17900,2019,"malibu lt",chevrolet,red,"KY - LOUISVILLE"
38.22,-85.74,27990,2019,"1500 classic crew cab",ram,white,"KY - LOUISVILLE"
38.153183,-85.693732,31335,2019,pacifica,chrysler,grey,"KY - LOUISVILLE"
38.22,-85.74,39990,2019,"challenger r/t scat pack",dodge,black,"KY - LOUISVILLE"
